DB711F,120.68850377187375,96.3298277339662
7RHCTJ,116.1763699999913,101.39088903461973
8PWA72,127.73446346806296,111.65481911818793
78AENW,122.59479930272926,101.40846520449837
16TAR7,115.3661689783169,109.94458932508117
C6BH43,121.43983874838567,105.19223261881555
5P92WY,118.21757211100166,104.62086277599745
62HWP6,118.32473810734867,92.97716446425356
EEI9EP,118.35166126811204,103.31666712656163
4KNDA7,110.25103620175351,106.84319105841546
2679GZ,119.62126655223597,96.99814803572339
TI7VYJ,123.52756002514337,95.39512633428919
7I9L1U,113.64896962179914,103.35976519316472
ICC9NO,120.25077752408289,109.5877337511462
67ZE0B,111.23429496286951,104.89976438902166
YIOKJA,120.45949280615444,92.83866612302938
3E07OQ,120.29738234473176,108.43532196322326
O9AO1H,112.01204516583294,115.17923521927304
RPAWB6,115.30749422085508,94.29918823477823
0TI4N3,125.23883634394012,111.84058349862238
1T4JZJ,110.33841106363893,97.49880857705591
0TXP1H,124.471640024866,98.1341486165943
CABFGW,118.44725161812505,104.700385037882
YS3WSU,116.29342558235332,104.61892803613233
YCAE83,114.58374657297267,117.26282273287192
5GCDQ1,113.1025947593479,106.40997572127185
9RS5WJ,125.4223028210435,104.33905660079576
56SGYC,127.28599215650469,100.21858505270036
SA88LF,125.65476154086777,111.03796485742481
48STQR,114.6416468712923,100.31572694263573
N84BZC,113.43620093835631,104.1627248021641
JVZPDK,123.98706352718425,100.21731928546554
MKPLSJ,115.98524272547947,105.21142613748086
HMIJYM,123.21595285967935,101.14937113611319
8RADW5,122.72749830845292,104.06023903551082
FCYOHK,125.4177649017754,96.28746907538522
85VL4G,124.05048500834377,106.38035006864922
P9L9T6,116.79667101599165,92.2806770771108
FSYU9C,123.71710252496631,109.2923778977405
DL6PDY,121.91796676873838,102.8954669790864
330NIE,113.56861428229696,103.42375239016704
4F2I1J,118.1690506686265,102.99838955822004
MMVGJ8,121.24772685432897,103.86229984316347
A6L6GW,128.65527966431193,95.64457966163674
5POWRO,120.47975572063558,101.43616049634963
4KQCAB,128.1652558411084,100.41586835126134
TH9ZVT,116.18504600727753,110.96832027142383
YAZT8X,122.68423472969378,101.098564514376
VUCTPJ,121.27917106716453,107.69211380753232
7EQSMC,116.97392980914067,102.71911398261648
MT4V6M,113.55108476685176,106.18719983796733
UDOUKS,116.89873755453485,103.53361826885364
VBKJGH,124.30106684177085,113.78918979469489
9C4SY6,120.15231195234838,104.25669298097819
LTUJ35,126.60784813364592,93.2054030039791
4IZIRX,119.72990191090852,104.302862659847
MRQJ51,113.59620300483448,106.31204305730056
H1ZO69,121.00378803349115,109.94307127056976
VJE662,116.95457652804826,97.359286981587
D1GWRY,116.74573343541385,102.23847950329706
09N2JC,129.02253434083727,106.00903877465994
HUKECU,122.05992401634667,102.98585262755117
3VY0K0,120.42990647362161,106.62613167345486
IRGQUU,114.18986678728518,98.6618165361066
SW4R1R,113.31267509239923,101.96918891526202
D46836,107.87612094398268,97.5507617977515
KI5S6V,120.9458873020053,99.42866808265897
O91VM5,123.32384827010075,104.74321157240836
G34S99,114.39264698346823,103.44811067053026
1UDZLC,123.84061580269353,103.37576459831034
1MPYLM,126.32935889688345,103.54692789812964
6ICBUV,126.90876320065153,102.10116511221922
V1LK2K,124.49499657646498,100.12951099501561
HG57VK,109.64746246808747,100.99572278563035
SJLLUJ,113.38352275120923,111.44523535320972
YBAM49,129.03391405628537,109.0336203779475
Y5T9R0,122.71215619684551,106.82282723992375
P2CDQ2,120.39279674315232,103.6653422073797
BANG0E,112.11350614759033,112.73168460091358
0GICLK,118.95881903937115,103.10253011383146
CC8NYJ,123.52624961128603,99.76915556093824
8WYIN9,119.399841296268,101.1166300977798
I9MH5U,121.17749611118366,99.85189566205487
LEJU7N,124.67333257047687,103.32091065149449
5SM147,119.08421179416848,102.78683544536673
H9JVJE,114.23582310823905,106.69973067800836
F4FY0Q,114.65835490548615,103.23441660835483
JAZVVT,123.93724048455019,102.00697022900636
5K4Y9K,124.48604097333137,102.97867106371007
D3CBZH,116.95675622428087,99.49956091675932
87ZQDL,115.8563345095069,105.12023839012579
I4LZW4,122.55029256229045,100.70451430697733
GNVSI5,120.50622107377998,102.06540765407681
O4G7K0,127.66690901043394,103.52811291745739
8UP9VH,123.81853208922524,103.18015416687085
T1SD47,118.69377740511098,99.92773749372128
J3ZXN4,119.94830722977325,95.74840191277917
FRXZ6L,122.61463783264898,98.05495407232496
KV10I8,119.76483334808472,105.25591873759342
I0QV80,117.05980149852851,104.74770414145546
8862XP,116.19481596056457,99.84177926259322
IXL7QA,125.02899206218814,107.08741153968398
M7XRA0,111.4421328114687,106.14945946352378
27QOTZ,109.70692554881393,107.5302372407647
TBEZZU,121.13800830968665,101.20966730541542
2GE6G6,118.91392631687003,101.37076567873717
Z7EMR4,127.78327342581666,107.99457373585007
CXVU7F,117.56826008725143,102.91424392625927
31O967,120.63691443710941,103.54653458365704
M2VP7F,123.73408824651011,102.12109702811694
SFF0VO,120.72411858598085,103.21631672359403
JAZRAU,117.6386565847361,108.53486742598116
FOXTE0,126.39551340729791,103.3265893343983
6GA6V7,111.67825765983893,111.58159017559906
VQ0965,116.78562148790996,101.29063780263475
0P8ZUE,119.80667743264515,105.6098018646775
JXNA0F,118.88699682501881,98.50870431936885
WJGUOZ,118.87475982474866,104.66769162030033
BZSPQS,117.61766573762077,103.49351426064845
1VQHFX,116.0132105232201,109.0897233630098
JSRJHS,116.60162384326472,107.88152216176351
OMO6O0,121.53656017160766,98.47379991316708
L03FKM,124.96310794333274,96.30050735373618
4LX7JR,113.9740026146304,108.44769398718684
A39RC9,112.79555963687358,104.0898306605936
C2A2ME,109.83275086081952,101.08989421387469
GZUZ39,123.29071079084824,108.17185587087965
S05WID,119.98710738926852,106.19114514282111
HY7MOY,131.09005865067672,104.21082915442857
P3O71U,115.64163485855553,104.04967091123278
FVFWQF,115.65331860427284,99.58490289377349
YJVIYO,114.80407219730307,93.3971882294355
ADDVJU,121.98264184937958,94.66767124314646
D360OK,115.75392033565535,103.57602809473484
S0N3R9,129.21053588244362,105.68213352799323
9C3B7G,114.57322078266081,104.63738727100554
02ZZHX,113.24369920535796,106.15082023732869
K7N1A4,107.13853016846883,109.1117269656668
F9CVYT,105.53392419713796,100.05245758754303
21MNU0,115.80914739223381,97.35195082091681
YYR2EJ,119.6561948183895,93.74351702795647
H7ZB9D,121.94877028372301,100.25484728554618
KVLCCE,123.00275228256662,105.9913242690651
NOFSYW,114.81877337739897,103.56643941596904
VLI7RQ,116.69694693076192,93.58184237703747
RE5OIK,117.3471170980907,109.58650958754092
VSMZVW,112.57870240259454,102.82956452721176
XFY7YJ,128.23203647057818,108.51923583682897
LW6NDR,122.80742712169389,99.33344658217887
HYBV9K,114.34505551500291,104.53952938403697
78U89Q,116.11436877108164,103.85598554836324
S4K1AS,117.36637113616808,104.27129904242629
O7X1PW,127.42869607597493,101.43327916335298
YQOT5A,118.72189834356148,104.53192536756224
QLWGE6,114.39871240878763,102.11101450123992
UVSG8Y,114.07636469847326,86.38105420514191
H3OLZS,124.66733960669399,96.6325606451978
IBW2XQ,121.76606277619143,100.64169034426283
ZOLH0J,120.66041770922676,100.20912322633401
4CGJ9Y,118.11580810552358,104.96633072300638
4Y0L1P,116.92518261882526,104.59322361830948
AVJV8V,121.29957782361562,98.79304257960946
C382JI,118.61568197427654,100.90416969254554
R1YFG5,111.11115441259108,110.85033496771129
L17LTN,120.25975705801531,111.47528404754809
JBWW7T,124.62685799563782,101.75712664254277
FDDWQD,119.14733830418574,102.59279016986947
3E6FBV,126.0249079627186,102.57188917932255
DNWG41,118.0004772673942,103.77160641604398
T8Z49V,119.2787468223211,95.22372710006525
OBXZNQ,127.73181293342816,106.83997047482445
Y1Y9N0,113.86609885700604,97.54392895997822
1XWL7L,115.29157525545928,108.50959010879856
12CBAJ,129.23211479345608,100.36658839442796
GD6XPV,122.20465325167956,105.84475266802382
0G1RGB,115.47028141282439,107.10560598625014
QVZ18X,128.88109036204008,98.62406530648927
U6PQD8,116.72672088004813,111.16251046340582
UW3IWA,117.40667780190245,99.96806142023837
CTQL7M,125.51229732121035,96.4757381135174
5TKNXH,112.68508575455583,103.72064549401556
6SAE3U,125.43403879924179,100.04943978064182
SKYLAL,117.5538140551023,103.43685008038425
VWPDKO,120.01836335624418,101.66708263354552
1YPZ5X,122.80179780254282,110.29125144494773
436IKV,119.98085537025547,99.4595411888423
1U7RU1,117.6980848592016,101.4424303479628
CT2JV1,115.27054753147144,95.4546734774921
XK3L6X,125.25629164779873,102.42005079093155
1CYOOF,119.84959710375044,101.95414177798055
FWHH09,118.86298797815937,97.03297228482985
DH33S9,121.76464053752626,103.3810367886258
H7QUYY,126.89482066302759,92.2865298046902
LS6D6J,118.99001331004771,101.75058625444827
1Z4GQT,122.10069437166003,98.18975374923032
O93WMN,121.97388200941381,103.41542936288279
NI98B0,113.4139550338651,103.41406188063817
91EE23,116.28197744083644,100.35946487956724
SZ383K,120.06465773109812,101.20693157329386
EGKYOK,125.96686154175332,97.70263558694995
6G1LZD,117.59900118046626,103.17722241867693
A6J2CG,121.83552308530697,96.67833125365215
2BF1O0,123.64843888467267,104.53741959640277
JOJBPM,117.36393024115424,99.19672437445993
XZ8KNJ,121.26500650033007,97.75854536732828
Z1CZVY,125.7485305790654,107.6143297661914
ZX2AYL,118.78230860419761,102.80827170563137
VONH7W,106.618553433999,97.17453414528906
KD35DV,121.44378119513416,102.26517487410655
CZZ7KF,124.27079356177106,97.17301066589002
PE6Q7X,117.22198232517164,101.10880011402206
URYAQT,110.03802828609096,102.82739216861516
30NZXY,119.12579480909379,103.86316332125935
0I85Z8,117.2997002461472,95.71285314200921
8TERGL,117.30469277243154,107.77533816940151
6HMK1B,123.20965727425762,101.48237881665064
JMLHDS,123.19221649665836,105.2962338994014
FFDKNO,115.46399471463461,99.61998270363155
EGY9UD,120.18429834799052,101.38600139526048
65SHTK,123.165650138719,99.4777592693602
JJA7O4,120.89270565284046,100.29615735905857
ZOKKJF,109.28416398304172,97.6370667634033
BNT1DF,130.38295858150758,96.18880721377796
DSLB5W,125.64845261664325,96.25328684227262
HVBK1J,122.4345386436129,99.32570397071122
R931D5,122.41895596129656,112.58884618313948
R1OFGJ,115.44336074527473,105.01662346678305
PCCYE4,117.01116496698236,98.94408998685822
GLTNQB,119.44168589163431,101.06177342160876
JBS9RP,122.28169790595956,105.1129425873862
ZZS5NE,123.21077674236618,112.86332511556014
SKTT1F,109.92254530418356,97.50030194815082
AAWHIX,123.6548736174813,100.48850062644497
CQTYSA,118.21481674015378,102.93512339486772
C3MOE2,117.8003499871283,105.39136491198606
JUKZ8K,117.7214111646065,101.31405853787108
Y4N587,119.94954506266681,99.40000506050912
XZPLQP,121.91072320936142,108.66521688804626
KOTQKM,113.64884059140991,106.85914816419499
PHVU2O,121.03674754270679,100.57048829161815
2CILTX,118.94458707836583,100.62820818199847
S0QBYX,121.5863898840513,89.87554222880493
PC0CI7,121.11151411470976,104.72531808420102
2Y23DJ,123.70046511450279,111.71145173361154
QJK0UY,122.94120671250482,113.17249663999229
197RPD,127.70656067294006,94.55320565568243
7659J4,109.33580487911354,107.63631154397329
TE36OF,120.89966724611475,109.88709482348946
RJLHI5,122.78096186913588,101.3455738674069
HNM3P0,121.95233087027908,102.58149646787582
TQ18ZQ,121.41221810646097,97.38198851436458
EN0CR7,124.34358557967273,106.34250289640231
7DCEVS,129.57072143567208,108.49874739315479
ALF4A1,116.60794760989262,105.73166838416704
2SFSFS,120.76795355594152,104.50815176767705
QBUT5Q,126.03419717980019,114.58468042275635
YZSSJX,115.91323456105917,103.64846082541337
SNAXRW,119.93100881821447,101.28620486007117
9SCUZX,119.5774546384712,101.94387717482711
KXLLQA,130.28510981531383,97.4859652505674
7YK1OD,133.12924424599666,104.50900037093079
X2D02C,118.72710282523872,99.41813875674194
C1HYRJ,119.06235881497614,104.09466829580305
4WXTTX,118.08162157708416,104.080521454619
593N6R,114.909028005484,103.73198270816826
F3OU5V,122.86275452225789,104.05061370786902
AMYOKN,127.3266655109594,100.77345855573759
ADCM2B,120.83900014359573,110.15489529382972
VGK4RW,112.78278046553007,97.49980796414725
E78C7T,118.44641309581631,102.78300605269223
W1HJIX,125.09751921660764,99.77247675908073
969JLI,117.97294317919723,108.33746583524992
JY4QJX,121.0087397003934,105.96900580294711
6QYF7I,128.06638413291665,97.11226581162134
2YRRYV,117.04070527978095,106.65270592287423
X9BINM,126.30074198558093,101.13458057243243
4QW7NV,112.90867863392057,95.68586096527501
8RW9C7,113.77678575226949,104.67910898467336
UODZ89,125.9720004020935,96.77655758615059
7UGQDM,117.12527296827751,94.29635029173119
9FTZGG,120.12651382590974,103.4176731755356
C6XW6O,119.97157634514397,106.6407133226504
S71DD2,121.2710799163644,106.24705669875242
7D39CG,121.62284296743263,102.05435456357905
GQX5KX,128.0466629015155,95.55620155192348
73GWHE,117.74383754636602,101.43627584005998
KGDNJP,125.96738231790127,104.9425519637904
VODIYF,117.98394759486601,101.48269298669693
GL7L7D,124.38996919905249,105.43173561979411
GWC9N7,122.87349220606966,108.71920775878945
82I3SN,119.01782306373752,94.09130642812423
CO2P2A,118.79231440611419,101.89873832690775
CZXHPF,124.93965291041583,102.5500865030249
EIPE0K,115.44188036912705,96.63127103473869
ZHAL64,116.1324205110579,97.22433692496202
OPUXUC,121.3199981010786,93.81991579666197
5BMYHO,116.76691936936116,109.75336708860763
B8R9L3,127.0710767069333,98.85135953057157
16KJBH,112.48310022600307,100.75433458776939
7Y45LQ,111.0316429313687,99.82024129723587
96Q2W8,121.76990820322095,107.27756327036649
EZKHJT,120.78558207029796,103.526174687954
J8F81U,113.67602022483179,102.94435464420827
LJOH6R,118.3437774770857,105.90680573593175
6UZK27,124.23643819478411,97.87952480022376
3OY7L8,120.14718741591965,106.73231099536643
PNST4W,123.48171641075317,119.28217238425192
X3D6NH,120.99957942921604,101.67502442388431
TJ2VTZ,121.12424278269198,106.62223682871229
L8WOL8,116.34612061385427,109.77413427822059
5TMFOC,111.91308736734008,102.44617379430291
88T60T,121.73446566578062,99.20436694716031
SG9HUA,125.23421259617619,100.14646349076517
FYU4R8,120.59423584159357,105.67218168114032
OWP9C1,126.32255677017608,97.61486337607185
AS470G,122.85251761934366,102.24169156811945
YG5240,117.21103340077572,105.4334907949297
FN9SXJ,126.59695518238566,105.28431047452969
NFM0V6,120.38477928125673,102.24944635998716
AP2JRX,126.62183915638909,106.9035413315915
0HMQ2V,112.29408660769865,102.32248639384802
YYN99I,118.60420196544868,109.42362661793061
E1N240,117.17268905720967,93.68942569006765
3DU5RO,125.02831886521129,102.85823432701352
RKJZ2S,110.1951498257916,107.52082765185891
0S01FO,125.8961162378611,96.11246985046428
EJGNZL,112.28509213901695,101.7295062027944
PNC6YI,120.61741156208967,102.80507018448573
9LNSEP,117.88694270928366,107.01872912632615
YI343D,119.12035341139753,97.89608695565168
G2T38A,125.46634718338316,109.5238727389223
94JTE5,126.8180803779801,98.39125394211551
NBLO8N,126.92938777004726,103.01633130450425
DEYSJ0,127.9885010331229,100.98551482601312
TSZFDT,115.75841759818299,96.8771616679261
D8BJ1G,121.54311120931924,103.86147434201973
9LVGTW,116.39362708460608,98.63708800898733
B2SJWI,118.67244942546654,106.84622736933497
O3NBFD,122.2602729734168,95.2072278911728
GWUZ47,117.71065872088154,110.17381485628529
E3T9QI,109.29666797963718,98.08271382792655
AIRPI1,115.97102861339363,100.71483094800128
9VEXQY,110.51977804512124,99.28703332887129
GFGF74,118.86840197094756,115.4006300386561
UEPBOI,119.57317284302687,107.65468323168218
3ZC9EC,125.61353971297187,100.55132444671591
IYQAL7,121.03966502496068,102.22988795985054
GV8HY8,121.73134202125114,98.81775491565523
R9ZXRJ,123.5884151000827,98.99625490142678
T52BC9,121.18956886332485,115.07579547068455
33WYEO,115.26891498832192,97.28160241685569
J4EXLB,118.42723966813652,101.2196240414968
30F8PM,120.83080559996162,92.82032629926424
1AKP94,121.94322608868966,103.93862638467341
9LWB4S,116.44427066150242,101.43806296906813
Y20K2T,119.0328521014347,102.4317020443372
12OYS7,112.88641343993112,95.9442165225945
844NXY,117.1438111543843,93.88243641850067
5XCKBU,122.47913472499039,107.96690656280168
XW2TBO,112.06257764634073,110.47909935308255
C83NCJ,118.08969657213453,101.13845866518766
ORUVWH,115.6014678955597,104.2593052014458
Q6XG4X,125.60027486084446,101.08320083153181
W3VFAR,114.13831704040244,104.83305013223668
T878TO,127.45793074063378,107.49443639137874
4UIT86,117.54817459370538,116.14689525813158
K3VG7W,118.46979285297347,102.26342506477843
FOPHV7,120.93473658007676,109.05545197300435
XTTOQO,123.25570288664416,103.96447063022264
JKUH8Q,113.80237797769423,103.68173915595798
2PZVRL,115.7846354208201,105.6774128222024
592UAJ,118.04253078205942,100.55396398386463
PY9L9Q,120.01630027809867,97.88671188583636
PTB7FW,124.74047043057278,114.1288886580738
BHDHNZ,122.73516063477632,114.68724895872411
Y458S8,114.41975097151062,103.0750768072491
ZKFSJ4,116.2426648508156,106.25825079208927
S9PPBO,122.90006365041013,99.09499664542182
GJJ4OF,112.86696408263512,102.82654639969111
HW8UC6,117.01031564897906,105.50189075810914
4KV7TB,120.9395826976131,96.7907006640598
V8KTUT,121.7680883503648,111.11465376094606
ZL39R9,117.24168877401614,97.25289201448521
IQ4CJ0,113.34528012670552,106.00450173343562
LO3OFN,125.87457687950409,102.40141785930452
J90648,130.55840956712296,96.145556178576
SVOUD6,116.20966506397049,95.86492612836673
80VOBR,123.37364046761233,101.13858239011253
8ACD7R,118.19682736265034,100.53825599918984
OMJWUR,116.39918761628509,102.26080979290005
YRVGUJ,119.9908510262829,97.41728458441591
7AMSB0,127.51442552731893,96.2551058490981
FC4DQ9,115.6258629311245,100.32331770577586
9GTHO6,116.29721257769181,104.77596678676638
GOLSKN,120.43055414668822,105.41464457462637
V1FI68,126.07376031214223,106.4723521109997
HWZ45X,118.44793679707172,98.20566095573298
ULVHG4,118.539937496724,107.15708918988636
62DWXB,117.09428418234593,108.54152145198407
V7RSBB,110.09801909896558,100.16918454420006
OA8WIW,110.05177919096569,110.23293089900032
0PBJQO,109.38411699770803,103.73753123126887
44VJSZ,117.46343500026192,101.75297286383493
NPR0BN,111.08208166312487,105.87189091023558
WQOQ2W,125.3696412144081,102.94068124461913
GIYIU1,114.45460822069015,105.36062734137636
0M37WT,119.43709332836647,105.55565219890235
9VKJFO,110.62136430382391,94.87838836389044
TUVPUO,123.34557184282525,97.57943155172732
7QSNT8,125.83252451375206,97.48622726877514
YDCNCX,116.9502820479255,105.41526836752122
P65OLU,129.31488211178814,104.00706756601055
1I80M2,124.2294783783467,95.65770949367814
BJPIF6,116.65252731492134,102.42193149908684
YSOTIL,112.12936326244235,100.38023128177954
97N6BS,127.37869718858472,97.42038900081408
YJI28Y,123.41318540121361,111.00211576716785
K5OZUX,110.58259335186561,102.0440354131092
Q5XDH5,120.43764159941232,109.03304202025052
PQ1K3F,107.10426545799194,100.68899832787925
E8DACL,124.08907286929002,99.04868084954562
EM9ZTH,114.61023421485869,97.61066747324396
ROMRF7,121.73737501176662,108.7701004555889
E575U8,119.1829863945583,99.70205637657914
5RL9KA,120.24889605408784,98.2584744066406
IND9AU,131.0787208952508,99.09192531834198
FZF3TY,118.27728964691039,109.51504689037996
Q9IU7Z,118.88614767108021,100.99111037015287
A6B49B,120.15392304603581,96.32614786609882
1NG185,121.15663868612467,103.4553059156485
UROJ6Q,127.01145078273834,93.9173059646879
JR6WJP,114.89164736595968,96.64227521059038
TO1PWR,121.26122256695872,99.05712830968292
KASXPI,118.4621680759703,108.59045127066796
529UZI,117.75852062638315,114.51928994951972
1VDKH3,124.04884713993022,105.45548425261465
O1G8PY,117.51004787266342,103.07597471234605
GLZ8XI,119.71320482829242,110.94777131504821
XRRT3G,124.78746044657497,105.32726714884332
79MSB5,121.83766211308719,97.98216236444159
AMIOB7,126.15081751588946,97.92334671757357
D3SHQ8,113.2173565486007,104.83438063850892
ORQ878,115.91970910042551,101.45961459526771
P4LMFV,116.11332459274175,102.58154462736687
68E6YN,123.78446905145306,94.8886197284745
VAUHNC,121.98206402897736,92.09358388317091
QQ3JQW,116.58320781995955,95.62092033844723
A896SM,121.8706429032594,105.4006847416195
C5KKGA,120.36037212484263,102.65000709674992
DU5T5Y,115.0640620898582,100.11338661024972
ZWK13G,134.3221020209355,108.54260919875142
I7HA10,122.36217451525698,93.0636439317106
0UBMDF,125.47822084082827,100.41104589175306
Z2EUT5,116.52311749771508,105.22326148791849
QQIEO7,120.18521983585272,109.12505749830109
27FBTG,125.1135434351406,103.68542811626592
YJK71M,120.60385586750263,106.41888595981088
31QM9G,114.75260814024317,104.42134730021588
EMGKJG,112.43417219965505,104.71770771083352
I2EYAQ,125.30664397983847,103.03768563573132
WPUT95,119.4567130593772,99.76112804918121
JZB2JD,119.30195200976841,100.5388088322637
QO6XAE,115.88165527336344,108.58126739888378
T4EUGQ,111.57614687431217,91.80861551165026
AR9A9V,113.39148259696157,98.84794296289307
RX3E26,118.2326462194298,105.52901508607644
J3H6N2,119.50314350363678,99.4431809662108
61Q0UW,123.63992482028345,101.02462373722697
2UFMQP,124.0741633822152,96.32968285845885
SLOYB9,114.61090838293784,107.17020182878042
F9TJLQ,117.14686069028079,101.04073622909922
WTLEZ7,118.54588031283089,116.40436957570034
XU4MJN,124.32326283730333,101.43253178122957
U4K4BG,118.58494019605277,98.11503886783954
U27U5G,120.40077048689518,95.95219988859441
SFAWUS,122.9590667239903,96.19948107317467
18UOT6,129.38292717854713,112.0398779529012
3MZSUM,116.53179957432947,101.29347471739614
EZOTN8,124.18965794606075,99.90394101108254
VVJTLA,112.71040749801676,106.14369506311374
CFIQ1E,120.55551193913698,108.30126003991623
3NN3LO,115.49416558774928,110.30945325973452
7BEBRJ,120.94591585902366,103.49727545429751
XC1U0F,122.52017421890334,103.14889994050485
NUAAPS,120.10945611765756,99.42824801504185
S9USHR,116.03664091162383,102.82055225362144
XIXH0E,119.83829064887216,101.79623944228778
15H6YO,116.18961068585676,108.156099446904
RZQWY7,129.70765422661879,104.99719895817127
N335K4,128.44835219317045,99.1502871551353
NET68E,128.4978067558028,99.64460449679159
10G3M4,127.86706484501354,103.58115143267797
RPA6DT,119.66012536714754,102.48837060524932
FT4YKN,114.98066976502157,99.09355434351319
5ALRDA,120.92356144061203,95.09255830786641
SPTVI1,122.929640074315,105.92897928383411
WA4JB4,122.93739098532217,111.11368156722602
V6RHBS,111.473945553095,101.10853391964142
N4ZFIA,118.72221854198985,103.49084746144611
UT6CPL,111.69695300112514,105.54191190689082
YD35Y7,124.02004021544944,100.67444658499878
MZELR8,123.78414541581056,110.31956428463607
0QBX7X,126.70375082149866,100.31583590366604
JM1379,126.72616742597766,106.38643553823216
CIALSN,120.46296350650847,98.00178444879646
VQNMY4,114.15681371324463,101.5771665565239
UEAJ0J,106.87329320736498,105.8072624349514
QIVXFK,120.79164435127306,102.16353589151554
KTZ1BJ,125.35833718151726,108.86907070596985
XTJ84B,121.69303338306635,94.95157188325824
62JSUL,121.26763533751799,103.27289234228405
LQ8TQJ,122.12741937891909,95.56578948214535
RW6M69,116.65594725963315,100.95521967339793
CN9RF9,112.37073317507974,95.71798157999484
XHNR7W,127.87434494013144,107.1362425125376
8G4GKJ,126.73222925574939,104.23591205211748
5EEBGK,118.29114289013378,101.3210256651898
02J9IL,123.1032852513048,113.80783240368845
72V08I,117.82421965498328,103.51749749478266
GD4ZWI,111.46312939492366,106.99606342018035
HP87VH,116.07158074667754,97.05167544076964
LFDX2L,117.71930609984744,96.09229730851288
3ZRN6E,120.4446966587401,94.84529007739958
VZY5W6,124.35517044814293,100.62676123160152
YTOPAM,117.8886893624045,107.40177891533537
AFT6ZF,121.63460819963817,108.90769249285667
012YBN,115.49739330957972,104.86451985225673
MP6MPZ,127.80225382087175,107.68707547257095
E1F1ZV,125.87260990488,105.98867358639652
8PEGA5,119.11966388402574,112.76432590971714
LQ51VZ,125.02439582777205,110.95071293631891
UJ74CZ,125.70762784958495,112.38752313606895
WVK4PH,117.39355369945298,99.14037782014378
5ED76D,123.37455081817777,105.75439686152897
18C3VP,117.46874453017648,105.33754211654872
O9XO21,124.2990311342184,100.68976466384139
DM8WSN,118.30285677071042,111.68642088654738
G0LAVT,122.06399654107041,103.49818528195509
CVV3N1,125.981308433782,98.3331584443823
TONZSE,114.97425860437893,97.2490889428293
AR7J2K,109.31842870649407,98.48996565602073
DUWM4C,117.7713392556508,103.10157635510437
FQBF8L,127.93806127770708,103.09833047438383
RI4QW5,121.4054680564498,102.82487403298032
H3LOGS,115.3894044688214,107.77597723600225
UEH8RH,126.1816902522872,101.82841197504521
YDLT4N,119.07346306157044,108.28883103915403
AV81ZC,120.79495312870219,103.817797021685
R2W7YF,128.75451587433702,102.61583802156545
ZKI7TD,119.2359607738363,107.90598278953726
7RWX0Z,118.82714354893396,107.04095983233387
QPPEZ6,125.36138840246522,104.77166741127762
WQNW9D,121.81358341428016,96.12068791192874
4BOZ38,122.34442778878417,108.52576278264976
CTCMQM,120.87303865273108,95.93227470459058
B75CYG,116.46574903568839,108.52372249740206
CSV1CK,124.5221762096697,102.92489689220258
CALLY9,116.85498828877859,103.32886062376753
0Z2LPQ,117.10933387590197,103.19710202681213
R7B58J,115.92356530765078,108.24969147973512
M8QVO6,113.59073025939509,109.00496261690202
VTOYDK,118.80697495094758,101.81245488965122
UP6JUT,116.40922081511701,100.70870032625365
1D7IX4,117.88883603742289,102.66511616862843
5IAOGT,107.02603229173538,108.92414700500534
CWYDD2,117.02377769365555,102.60490530050522
8Y37TV,114.29208554309933,99.4229476691897
3XWKXJ,115.8934855025319,101.84135870472151
IQB72Z,113.12982885237153,102.86494422471978
7VQ58R,109.12028144698118,100.70178183258483
Z8OJC0,119.98301856463111,105.66101220427237
LQT89E,116.85435528791221,105.08748636742285
F5OCOF,119.91171080830054,96.60103434624405
AC1CAV,109.68428134290588,105.8186018396519
PQCBF2,119.6588937253808,97.58527856883164
QZWXKA,126.84573440331894,92.66523515402196
VYOIQD,118.76173348044642,99.74566206911649
F75RQS,113.72046412931334,104.75685640370246
VEOGPG,112.79983343339488,100.91792625234824
3BN9JQ,126.00844458549597,95.09612271262769
OBGPQ6,121.11260581937569,95.01209629836643
S5K7BU,123.41716985817878,109.53796501131767
TZJPGN,115.33738920723303,94.84485108812005
LLLHNY,119.7072847877674,98.74961640979434
CBPTLZ,122.43806289112244,108.5141743000183
4GE0RQ,119.14144208645095,113.24343389189225
UDAD5X,125.65373564345464,107.61490624931807
038Z2V,121.7555972473633,101.89960927856539
6DKE79,125.87699757519695,97.97859910173045
QP0Q5I,122.63722543505651,99.1104004443327
A5GUT0,116.99971943934285,100.88424981327229
YYPAWQ,115.72034274986044,98.67627070988982
AXNUK9,122.38729605556486,105.38573857459603
F6M7OY,119.92830236722898,103.7170043369157
XO0PD9,117.78649716751312,99.66334070393323
KM6KQO,120.98846981675453,101.8743446778989
U0TFLY,113.65385869992485,104.90495255849022
5B7F69,123.8775494778329,98.3050021387415
EFC4HN,113.74728599905956,104.6485739197576
8ZIO5Z,111.0822760192901,101.38158319898832
IKHAJA,122.32012905230553,98.37416629001243
ACMZ42,120.55301180019302,104.17190235135708
G891AA,117.48148629687137,104.75075487995204
VMBKZ8,125.3077033037637,108.15130965591496
44ALZ8,118.7529114097076,102.1428679305389
ROYACJ,119.84670646784487,107.43752809255022
LXGC6L,120.01035952678593,103.04134360247895
YMQKHZ,121.66307355078885,110.18759616639382
OXN037,120.4024917017791,96.50912524988453
DA8NUP,115.78889385137019,111.72337129742473
29HMF1,119.68576170539228,102.36506634287733
41KL4T,123.10791283986384,96.6559493871653
