05926b42Fa,9.616344252363477,0.6205336851544274,3.253119120945207,4.705449568834115,3.8130432596572463,9.278264996238152
867cdE643d,3.013763145271694,9.97725857600329,0.06427075060858822,5.42113416647831,8.916291450550673,0.7479090544789491
831D9DCD7b,4.044406058815179,0.6723996683859657,4.112401411164736,5.396013196565201,6.853219655844671,9.238698730309228
6D34D97d93,7.983480213318639,1.0870818343631838,5.139159401289487,4.19264789178431,0.5748748806169024,2.938935834207955
cceFa1fBb1,9.388975985228255,7.971773466950129,0.7670024197738912,0.8636845756006706,2.03749401702514,7.410571858219848
Ffa20c8f1e,6.317922524693877,7.1820160371553055,1.9834292311471224,1.8215301882403345,6.006870800787306,1.0763218340896907
5E846cD6e9,6.810399659795566,9.180918725618053,1.0713141863363407,3.309780477987452,1.7857464880907303,3.9721157687226416
2aEA3007ae,3.071208646423218,5.428860941522265,3.8796715151337358,0.6794924500813881,0.695359173157466,9.95210906662175
d4ad4a5dfe,9.97547996196533,0.7901262096533757,1.481441659229804,4.886138568021906,9.93438708827746,6.218502798571711
eEDc34EDF7,5.273069994616049,5.42039031398433,3.7831810478952788,6.300324295664246,7.051787990731777,8.667791138412491
BFf80bDe4A,6.046375027073852,0.3030584627460975,3.8847689571433275,6.678753841965744,3.488135727635325,7.467551554823996
c103e8DBBE,9.199175221402252,3.216617003943534,2.894256458937127,7.105239476520952,5.561819828251849,1.0537135617461724
c9F4BddEec,4.26165000969561,3.3323006320408077,6.374287336445371,0.15086658321427082,9.015406288201149,5.8101419032169535
0437E5A6Cf,2.493150457992861,8.909657042293329,2.4492744153522628,9.856938022605013,0.7065355508571147,2.6681158980371067
8d9f4C7D79,9.344734311745313,4.727378520235732,0.1824556318288273,2.510004340500993,6.643754899361144,1.4816412843961912
75Ca76C028,3.235262341261842,1.0477921926926648,8.898696344653583,2.8989401493205635,2.64114388137459,2.803748699282509
3fFFccebeD,0.6505709708927565,4.886540879863635,9.348604370633854,7.978708059280676,4.536787635010019,9.337296055832232
6cb73A10BA,4.141369294644543,9.39281961992701,4.903301815389355,2.284178484551911,1.135017736873376,9.376363189690652
C5Af13B2d4,3.6159117660931384,1.2574113384708285,7.426267842620654,7.31853581104152,6.646476180095408,9.667441710998137
08B16A9ebB,6.058134670022543,6.766733218380338,6.440270684408346,7.580933748566407,6.1503966943000465,5.411634698542043
FeFb805F9B,9.125702415325753,4.312338291936356,9.291803898533065,3.928621035452152,8.118595857995718,8.260862247328282
f2B9cbC7F8,9.276122782165784,9.789948545520884,5.437948367445954,1.4520027785704737,5.510994271968689,0.08705032979909877
Ffca226Eea,4.961538075982968,5.524567830310647,8.657088598749498,6.0919656558006885,0.6689398012508141,3.586058223646985
Aa2Df4c4fA,4.335000079878411,7.542211413608148,0.7880196297669684,9.347964693649423,1.1839572504762141,1.9217480981714963
bF51c1d7b7,2.295094934301538,7.164998779138671,8.01671412661985,7.979830146593269,9.33892106143378,3.265242473105606
5b92bfb9ff,7.031246728228181,1.5154049329915198,3.4886001971841205,0.9117301744026396,7.736167230110943,2.0960680290170663
eAd9cFBD1E,6.662729169522089,3.1101071240458578,8.169980420510448,0.3960332726326199,7.926145771421646,0.9654758249120698
fde7F4136f,0.7910572272067362,7.60801695838709,6.988573468425088,2.5534516103955793,7.616591681888867,5.942261267348665
a3a2164Da2,4.44818947950132,0.6306527774553616,6.6031615211917245,2.4670834983897185,6.598821187211166,8.015380463686054
fa388BCE98,7.832828781607303,4.4692081569245525,6.7147159997128885,3.4662922935284435,2.706339567044196,0.07163692193271287
AaB30Bd3Fa,3.555571929453736,4.458817780366572,1.020527660125301,4.421468433560843,9.110043316334961,9.293123110829939
F2c3Da8f60,8.813541713569139,1.7013190379524734,9.652177055925593,0.5241895215465431,1.1840572929325666,0.5120226950169959
D6B532a147,0.7063187698354922,2.0565327246265275,1.8130832754591508,4.3468300706617455,8.687100265406682,5.313078355979215
24F3d3dd0a,4.858571700133782,4.723991594085261,6.441778874357471,8.576897882325428,0.39318523576151065,8.16748274790503
832fC97Ff3,3.0831561412795674,1.058276274331429,3.9397410682865375,0.42711521467703073,5.119820296535379,1.8473185759296007
9dEa166144,4.662955808976492,7.21915027045605,5.503428031964731,4.263256800813711,8.565193670101836,7.507916286497794
A9dA020A08,9.476669796536429,2.6876598552352116,5.540156345225249,3.1306309875698544,0.7919075263717257,7.805692499904334
D761512C7d,0.07658159879654902,5.747433232718291,1.8384864999466521,6.757787887826901,8.138355001981738,4.692144534154229
b9DC88Dc69,8.748253842357594,0.23446672103983213,5.391874691930231,8.103042647779521,6.938839495564215,6.076312690618519
CA28c6d6d8,1.325924651102336,3.2188074245357337,1.869820270589121,7.879411161606833,7.035401743396871,0.8747854599035387
86D1D0c774,0.2802364382002953,2.2354835693822905,7.152933172622472,2.215036209146255,0.4835869461824338,5.411124353652036
EfDe4f1Ccb,1.14460785299909,0.6430638516096943,3.766867645327382,7.060553996855861,6.860638216895104,0.13184378168878297
F4AaBCb6B1,3.677960492446087,6.363192100879834,4.2252178626569705,3.5322198020422824,9.321184803387773,5.327755225262051
ED103b6C7c,6.001115927150868,1.642970462851403,6.063259492772665,9.873722152979415,6.591475192027589,0.02345351054462652
0Abc74Bfdb,0.5036439904990653,8.016700546572014,2.1781052691345293,2.296419124904625,8.829141980349164,6.081087344828497
EfAFb32Ac5,3.1429748503651442,7.094525211975993,0.17017539913739,0.04200458901382542,7.291519338322741,8.981842440422614
afCD76A6Ab,6.546225595382314,4.004566595069718,8.189678928090188,2.591135293368716,0.9601464218180866,4.180745724185928
5F27e3Ec4b,8.493522878445509,8.44357378517326,5.423512502626132,5.059691167295749,1.760381452466685,4.409555381807309
6ee5e3aab9,4.6906375804716385,8.387170012809678,5.48364390764139,7.893964627660797,2.2275260807606037,0.7663667188065593
2A28984404,8.129956935702644,7.1834952921151904,8.12399364648336,2.0226193763077993,7.843384166337984,1.3160202778991281
B5b130aB6c,9.609167973667931,5.066581170447254,8.662713559070687,3.73700486563189,4.130472930756196,7.989035067811106
967Dccb99f,9.094784647200617,3.2399884217133366,9.98724835741491,6.449507823509989,6.230837217077979,5.663946342786701
ed52cbE25c,2.6560790866860073,3.4355028958311484,7.066522103665299,0.4480055451141485,1.0416905231710571,2.0696371417188875
Ba3DaBfEec,4.86423251335654,4.529592040555771,0.2407699500352578,0.21017169327318452,0.5911023347682087,9.119449598074457
538a586F09,9.196320030126932,8.969502204133589,3.4063556126517316,6.385367577097228,5.766021749879181,1.6973427013100895
6bE9E7973C,5.738158219616042,5.0025783635804775,8.018599215052971,2.9671131630037504,4.813855335284469,2.2837621899260285
f4eaeBace8,4.003983231073861,1.1767901598328168,1.5283550418108627,3.685225365870627,3.2591816047175106,9.998523931958836
cd803C79fc,8.093617384749933,2.5383537229584494,8.108344892207407,1.1571585328315215,3.9977387162271283,4.041600755700277
f3f7f8Bc8e,9.881940656571286,3.4900528041930268,6.656263527784803,2.917710216432352,5.0162401815849815,1.1488180537321924
480912121e,8.1319796546482,7.232348007165315,8.32436762791208,3.7714995537298113,0.551898860276473,4.973549368370151
0fEbf4cEc3,4.517167431654226,7.88123591056128,6.0163306282088005,1.3731507272871435,4.4759015284174986,5.963119835725571
B0b8d553a4,9.085734356097724,4.5229807549240135,6.56967310757512,7.477023061996818,8.904234178500154,1.6211628600497108
D348E24bCa,4.017631398114434,1.4028068799792437,8.877751569968149,6.739739101326138,4.897351905452705,4.740348974554397
3eD4da319a,2.0212842109895277,7.872815558018308,3.996965066324859,0.6796526193618146,0.47826333292774637,7.902765404027489
d5375e96B0,0.5495032312103532,1.9261890843477436,1.187426239383601,9.351932055170982,5.4069892662043495,1.7694812683777883
FbfE64b80C,6.079133347372636,4.718412681776326,6.230279672778881,4.903687836262131,8.112406737799525,9.498206341643927
daA611c98B,6.618519012155069,2.4686561464945855,6.203793800812284,6.118272196635882,1.4819794988444934,6.66479203479613
bEb01AAa6a,4.237628722979183,2.0605094974444493,3.9577127736734408,9.613654093394942,1.9235168863308438,0.7784528906524235
cEAEb3d2f2,2.817261886688077,2.0027714455470758,3.9538087247860085,6.880701125656346,0.2693322375337104,6.338562186452828
Bf32955A2F,8.737149862607803,8.574036852096675,2.8762688757701973,0.7812531828434555,8.419318040148145,8.376633319286258
c13E4cf6B9,2.079879688171057,3.5991279121922926,8.319425854587728,8.785314461754306,2.9907383377527874,8.778170028342675
DcA41A3aBB,6.906495812556401,3.414705994116789,9.47937488323782,7.809324502106259,8.421759494952656,5.926966530883288
3Aa0c2bcA5,9.957763350807436,9.824788367187303,1.8555215943124248,4.709489586754842,9.092185181937438,1.255605577241664
6BeBDDf7bA,3.0141025003935686,4.00518071752132,9.934178114295062,6.424005890441784,7.33631176388331,0.7594659269122883
03ABAa045e,3.6210850438693223,4.8642279324490385,0.10469839761315991,7.418853119614647,5.5170878749479515,4.134605743406661
B1b0e902cD,5.281879034152706,8.153960889214567,5.940953297573492,9.89825356227774,1.3846282042027114,4.689905981226491
3D193d61d3,9.79316101284644,3.310941038720805,4.857800817999226,9.292494372577057,0.7206884871782537,4.3011134672311595
8B8ECeDa04,2.6348320440181694,4.236771188146511,5.005104677369251,4.860149003269214,6.001346868782507,5.124992212878712
9Bc7b824D3,8.867028881454148,2.562638490496113,1.1736585512345388,5.18717211373489,0.16400732820935793,3.558131486710654
F5bf300C8d,2.9971966238680348,0.3293468540923161,2.060590345409442,1.4947800942705525,0.6694248337413333,0.2718051079920769
F6204BA1e9,8.969732059703592,3.8582804986070753,4.479197363659763,1.3536527222693828,9.43991836165572,2.286129042668903
c739FcFAf0,7.619037425689969,8.92116589913302,1.4762073984859425,1.7349838191179467,4.545107102998925,1.2389435006499627
4c8CFb804C,1.3873742324147087,1.5462430030311214,2.254470535598877,1.4487704450617822,7.016209710991882,9.873081846770923
ae0BED6bA0,2.2044651893155773,6.3943447050046744,1.6684557501375308,0.8220840904858395,4.126066012427543,6.893683230836527
dbeb1024b0,0.8732422355014147,6.060960371368827,1.506196053008495,4.024997889881226,6.300989158056964,8.007071552881955
af7c4FF0a3,7.214050397386357,0.34293828593140563,2.918583615154804,2.179105369751486,0.45842428624768283,5.896001855707112
90EF4EBCa6,5.342921978781683,3.451477730811563,4.78452909897344,3.596615529437063,4.23957737211089,4.271851590219992
bCFc4d12fe,5.857675019542108,0.7756718024808151,4.76227035323017,9.07062863016928,5.119468922111174,6.226088675416549
2C1Adba7f9,1.694640088188274,9.88785557879696,4.912613129160266,5.398080827113417,3.764995955549555,0.47877092592107484
e58fdD36dc,3.2891865869699046,7.010967946971409,8.48671442444929,2.135234489368363,9.620703423088038,8.13246327678976
2E22ab8054,6.857430231441322,9.840237171654016,4.625688253527079,2.91537476342823,1.2186001119725087,8.476280370446739
3BB76AfaC0,2.1028923680552545,7.405985114100845,2.678866627022145,3.1594003377888926,6.192193032709498,8.837881448488298
BFB114E25C,2.6826872896690155,6.886628699834127,1.5232027497278944,3.9326337571153402,8.301280251299465,5.793897075869409
74104Cc6Bf,0.9620765563372635,4.734299999237688,6.027666502733757,7.317483328195564,5.4894811060694355,1.064339777947556
e8EeaD973A,4.661229675424925,7.3649575917992,5.270655455259044,6.62883399413833,3.3711309735720585,2.056816767447398
d23E6dbAE3,3.1157982517205096,4.905012944280324,1.882313404265551,8.912711897150679,5.993448406123422,5.10128073917521
4FD96caCf6,9.306580785313475,0.6300879818944849,3.0540177462195937,3.7771204444559245,3.8524040513994553,4.27081650628307
6DDE6dA4c5,9.349073596083233,1.1084246089057692,8.18877622683736,3.7276460468673625,0.8382179545362889,0.09292465811780559
9650C29ABB,2.892967592193184,1.2946125113275198,9.271824820668384,7.323096854852743,3.3862982591334467,0.39671459987237756
F9C6BCbA91,9.56984936471573,1.1010978874780186,0.01447974769453575,0.27456246427915887,5.80565253577019,7.1305795545406605
59AAedD4df,7.571333406546538,7.046790535259259,3.6514169141246198,8.530209473519179,1.330163512625837,2.45409604223478
098e6E6E80,9.812431104538234,0.020026763028333505,6.438285747668397,1.428085121266247,9.97329278300905,8.366136212783822
241AcCFDcE,6.928092520786021,3.8205548428930225,5.903776134606762,8.587587481496112,7.11173696483975,9.303028740238936
E00Fb5149a,0.2348696918099502,2.938828784877412,7.8738865988615805,8.603534019865037,4.3539618340729005,8.746491668710512
e5b1DBe4dB,2.975981416020651,6.877635082221902,8.356650653651313,2.7268122934309624,5.92072686538218,7.697784268171243
521ab893fE,7.5239948713511104,3.706745668852446,7.904344057654432,4.621215953668818,5.614079512954492,3.3161447130634967
b36F15780E,7.851467014196844,9.356643406220313,4.437475547593966,7.1178200132924925,7.551401165967892,0.3499451237664264
E71b0cac1b,8.10064676762417,8.795638557606974,1.996031315963478,3.2963601615949303,4.480580328972334,9.531341182175963
65D1d62F83,1.786632111743448,9.889563203396946,4.516832969929907,7.469676246259472,4.874876755195876,1.484731471847005
70c16b26c3,4.34510210174686,0.09607694138961564,8.609192299319062,1.6069788664370033,5.328563901309693,8.507628035648416
C5e21bc0f3,3.5081558891061,7.901747384281029,2.4677928173060915,1.0484685865909427,7.289301678857534,6.41965905210548
A704A91fb8,6.665159150614204,6.772746719529992,8.271734222278722,5.40666522013294,2.934759869600229,4.80736580526432
301A14ee63,9.85531272400706,3.212854148510984,3.6897612697123816,6.921300080204606,2.476339484561616,1.009832092957046
cbcc3dCAf8,7.772019545114874,8.648066589387863,0.020278930641115522,1.842535945219943,5.147824700023084,1.9898581477119959
EB8e4edb98,2.4380199950964276,3.939235167501468,0.9688139620106662,8.870624921984247,5.3649465225389505,7.696946322037732
AeA30AB8AF,5.10966897409229,4.8800502317430725,0.7689556274598908,2.741484138224961,5.433178490754939,0.3906273435461305
ceCEABccac,2.7788320627972487,6.642368155265256,5.3845451408086396,1.0901759528718447,8.014893513958304,4.892687956498126
E7C85cAA10,2.767285442023452,3.6727976958707687,9.447902387319417,5.751104749170537,2.552823420542464,4.568573416027623
2569bC0fBe,6.277297309928428,3.305995214364539,5.205142687470751,4.6131019459223275,8.592394790327358,9.01106884328728
0FaDFfbDcE,8.766335864282471,5.7674403238763325,0.7765570881371486,4.460039500831336,0.2642239523118117,2.686487861155004
7Cb4df738d,7.103694057542894,8.338563018832797,2.1550209459671854,7.72587603452081,0.5496876579452492,0.7639088080156309
8Aec1DD5bd,7.761616991648906,1.5794255807765578,9.130160428436305,6.908439706285873,7.155197319020735,2.091361298723653
cE641338ed,3.548338547770774,8.305231020552174,2.3612182046186128,5.014197774420245,5.670224832845435,1.1829964092165346
3FB14E73c2,8.786204317110982,5.70036578418848,0.15961929009484455,1.4098390294127616,9.396913998895947,9.025709160913229
B39dFa6EC5,9.72794176812602,2.36360547007009,0.7079400112959122,8.742639496894132,7.106833336248152,6.4486939180472795
f78ccf8B55,4.837047560984397,4.898781581753444,2.256596604065563,4.1192687532206165,0.18448782698520017,6.374689649601733
1FC64A6b0a,4.409498884730377,6.273897042676441,2.504514317243455,6.970308445208937,1.9392429121061094,0.005645081481695513
20e9AE0B46,6.255371616165273,2.892028167369942,1.7381765361180723,0.7136870875694579,7.532532856302141,9.27082574080922
A28EafA0eE,3.8511715342986266,9.849315788646729,1.2037957276183986,2.4266852840556674,4.963154987377987,4.802727173736734
dEfc591480,8.56752697737129,6.296159048216713,0.768413917170383,2.370212010113899,5.6881482529813585,4.3788380698433045
709ee90D69,1.5176436963167972,1.051688801646038,1.8353534033272956,0.17674852912155758,0.2611404046283561,1.0041206701183258
909ddE7679,9.666899824665062,6.721927456004135,1.1272340033656303,4.963364341830424,9.657553350343125,9.17776386144843
e9b9FaE5A8,7.6955813812246445,7.8025558770337575,3.3114591419440984,0.8676213274288347,5.545712636573718,1.9095839374093382
0aC8dEc9a2,6.868485550855812,8.12575828166653,9.394796947947114,6.637414561431626,3.1898755105379273,2.1758432075957956
d263bD0EDE,4.858616571418795,9.306312979634354,1.7451115344555124,3.9082890524931155,3.5380444294190383,8.370912089989638
45Fa3F1BE9,8.928410440958475,7.824847246005321,3.024392894900001,4.214184035788534,4.859959956399491,7.473648149842482
730e114cBA,4.136033531244859,9.516731173066486,0.43807591059229267,5.886208136495489,7.35928144718215,3.0310614885024267
dAFd5aC2EE,1.6297713790786483,6.153815237932678,0.8140780261165681,2.7033019916895062,8.00503580402696,4.276747397519477
2efAAcD2e5,4.090945480826407,7.255086196595306,3.1064921547908453,9.120050889034088,6.714942025120607,0.3930731330900272
Bd61C0f01C,6.606788117778011,9.352475983037792,0.4967507309725572,7.871096122226751,8.048054420238865,1.9929023096440757
95c1ECDcfb,7.043944476065386,2.488967656715435,2.6740607795562465,9.854938403433449,9.65773426374402,3.4549185223814582
ADF94E42fD,2.2959468246034573,6.423062653641431,3.9076513434676663,1.6757000448310433,4.135053842590626,2.319882185444262
D7F3E209Ef,7.951723983755883,0.5527579737532196,0.7114662967772922,4.961258954130598,8.771904619671362,7.705860676751114
DFF6dbDD77,6.614318328375868,6.845176385765994,5.582971683212895,4.0131630256487565,5.5635551574245214,3.744486608212625
0a6B38E4C3,9.859894694443451,1.4013037264416117,7.626041244557467,4.470020092185731,7.969668753005182,0.7264222150214084
ffDBFBEdB3,9.896547218421354,6.443719354117945,2.9527635301080855,8.612759497948776,0.7037392391827457,7.814018034305485
F068C3e312,8.553272249757406,6.718232229154967,4.979854846941368,8.074580168629335,9.760211535068937,7.522895481413091
aCFfF10cE5,1.735412117651336,7.0871314677768,1.8877877610842697,3.181737750554614,0.13576388897423186,3.466163447773903
7653FFCBf2,9.370982778136245,1.3050884231927395,4.765624128023038,5.655318545050486,4.3086812361802584,4.946211200509616
A5D4fBcedF,1.2041901300530444,9.994020250715788,4.2319502870444765,2.5428911203508973,2.0949926592443258,9.693682115269272
8FC2aB89fe,5.0456594539586845,9.999044496194617,9.654127670260365,6.84097635245513,4.6589946025815285,8.681436539837417
8f432fD0F6,9.298027727142594,9.312319783008542,3.6133684327545157,6.0655791104777474,6.2748567054997935,5.455250498835663
0093C8Ba98,4.4216194852037844,7.861734794872558,1.4508532106921201,2.832667471365119,0.2897272930091166,8.168710026635782
Eb787ECA23,4.7964935151829025,0.9463016213311326,4.986331588002933,1.8989906893464104,5.294054718357282,5.7461032944748345
Eb6A63b592,9.216555079163184,3.323766709467104,0.044152712094640556,7.969528115369526,9.365597881378134,8.66773003878398
a5fD8158cc,4.466483287350477,3.540187100775285,6.576960479550763,0.49179927728017714,0.7430631693232959,4.0165420899677535
acbfba8Ff1,9.441524243977396,5.411609815938995,8.19144724411272,3.4096260539344234,9.984055206133187,8.65031435118551
D6FF2aD7bC,4.613567892476772,9.63958251185798,2.9018747207763598,6.004668941726308,0.1333807076828264,0.2161463797182428
eCc93d4e0c,2.5840142517713813,8.594722959059736,9.241698482321754,8.831278660905607,1.103715663230499,9.117047939870327
5B9690F408,2.6286980744150634,8.733829198749776,0.8668779510844538,0.7046742548435758,9.91432909173659,0.7543835443116398
FCD83A09DD,3.86901081074848,5.957521971507013,5.96474838427076,1.7111352724368423,9.907621840578733,5.259860470379123
2b01a2EC09,7.312096243574256,6.885132202431556,2.490998302593619,3.0048818284410217,7.572164830185551,2.5278703578670725
Bc1842BECa,4.7243472496107985,5.326582962285191,3.9933179212275824,1.7401506939207312,0.8965309120163101,5.4039320908231625
aF53fC2c8b,9.131463319693026,7.404535120549762,8.955769672386417,2.080027030046545,2.934375337757137,0.13842186578074456
2d5e897775,9.063904271172769,7.228571280734463,6.65193128993833,8.932817885310628,1.4941811956535667,1.3296895433539768
47dEB85A80,9.380553584417619,2.4449127010515284,3.8690461820085567,5.444002843248315,6.6144773616701045,3.657907382921856
2ffe2ea34B,3.7864420395547373,5.312535400104683,2.825404037719299,2.196772526340532,6.632015369435179,8.293457431530928
50c4eB0a37,3.47033654340543,0.3590678492838595,8.75710797387777,7.348193060316243,4.94761534043696,5.485807627789634
deB19d9FB9,2.7323333358791233,3.459815995185982,0.49744798745217755,5.306938183333109,2.9300279099287208,5.833422944666928
797a3aCFF3,8.788819004171243,8.226535070443587,4.464911182582423,0.9546784244191142,6.206487312047788,8.836192946095471
EeB6b7c6CF,2.0746669149249817,6.7283631388168255,3.5464020241540717,1.556498867164271,4.452864340645158,4.3888066545569835
F4c802a1A5,1.7156563082548648,9.642808448667315,8.510344138955006,2.31965894352703,9.318988232214837,4.827726061036952
C2f9C6EEBf,6.00401475526353,9.771747119737155,0.8909409450992778,6.704792978831831,2.0682103160988543,4.615217880564659
2Bdabd5Fd2,5.184708265048837,0.7691823907604989,0.7677396267398684,6.865609692721834,8.93376774574697,9.41854532365541
beDEa2FfeD,9.983499949734975,3.6728184732790146,8.429714732900695,1.2561080386189138,0.8824284228657342,5.424734969415014
fcEd6Db7bd,3.6050904002244955,2.8726982242150454,6.727391223885814,9.936634308093822,9.079762082655392,8.756836207362767
770079BBc5,2.3301000243304584,4.979526348183661,9.369798760908335,8.910515859193318,6.2270256264546076,0.636783475461209
FAAfd0f641,4.795094223526142,0.03205236912123488,6.505383429483561,9.356466812035372,2.7437849732312403,5.305368161815962
eADf8EB0C9,9.634340366930566,1.353108148342801,8.177174912454468,2.0626156971251786,2.0786053049944355,7.040530622477734
4A7cfFEb48,5.350206224826815,0.1415697191296561,7.129466750067809,6.059882985037534,5.42449740857963,9.06297312815784
71EBC24dA3,2.2233113587065176,4.814685291212203,2.646711176145101,6.613428338977968,4.441240282236068,6.603352340157595
FaEBC63541,1.572329555412445,2.8136011120974667,5.76143065527198,9.79375171980275,5.5246662149497885,0.5642219300982154
aa6C61aC1E,2.469549690285443,5.498009347832635,5.921365489343265,4.952393917405602,0.10113562495975614,9.038728345601381
b1EFcbb336,3.836414407556219,6.32440762334001,9.95428965347727,0.4518173979325113,6.569119399996039,0.86720289422338
8FA233fDD0,6.162944867373206,3.40963692687438,1.4255870213739952,8.072582296171696,1.1380336336999486,6.760591730956569
5Da409aF8a,1.7098127168959398,1.9987722610369119,8.630788835686737,9.451007234260057,4.985529831876515,8.956255462696669
Fa53188CC3,4.718206382892004,8.989498699143507,2.8727812109463136,5.9884307419092675,7.84411263025693,1.2938921669416137
Baf2fFa15B,3.1827847683375463,7.0006567108391105,9.98979528838478,6.575896521079877,8.384050536018364,6.633448124638766
eE45c0dacB,2.7172028441266005,3.1134193693246734,1.3144627803069309,9.093355411170434,2.3176232225945004,6.283902570862415
6b53529589,8.895050717299835,0.8781307163095631,9.06184381452507,8.87423759474906,0.7389391442547488,1.9675565888973978
c998Fa65eE,8.528181558808889,6.808173332700703,3.314118767726235,1.89116763061567,5.936120872415541,5.897375922369813
afCaE74ea9,5.784147184052425,6.082662492079467,0.1129128952580627,6.796991716442856,3.223241755978022,3.5009444546493174
BB8121caB7,8.631161980109136,4.535065537401039,7.876275714013787,0.22282867114394977,7.997149560056467,6.745506098891502
cA6C37881F,9.779463769003108,0.49359828347517065,4.788808770300609,0.8534564802037192,5.8068336649834995,5.476943063564338
6d2517B83b,7.529056138047341,6.604778420740961,7.544681206965544,1.4604516527151634,1.7716983811542975,5.822070292018136
Ba2bBC2CD4,4.388430092638275,7.681534707217378,5.843004877635371,9.570313270056923,8.602923712790062,0.014326186552897635
daadDDba3F,9.077476213585262,9.99324258924017,9.88013122996649,1.7476733336441397,7.367335247092357,6.027475923533161
1e7bb3ECC1,0.6246358532452079,7.578948161221179,4.251481903760794,5.387248132105514,6.5002241566757295,1.9544797855145901
0Cd160EF32,0.11371589292643147,5.77085331637202,4.386262072388081,5.478752085062463,2.5247374291172555,3.9823331444515544
6C471db48a,4.221665408332152,6.564511571292018,1.3846933645920068,5.942640750767891,7.4353993183830696,6.88212401754388
1a916CCA27,7.813675205116577,9.035787019233624,1.9986132854603722,6.761849084877493,1.9115172616137455,6.305078267872689
a66DFfFcF8,8.841697350797075,6.6715317153918265,3.5140808292945866,8.707680099008453,4.397870303089385,7.349931109522815
E337bd31c7,5.214882600612678,5.959826706854131,1.7344273513306707,2.0470704185488797,7.892894663011962,0.2566898718773014
f938a69F99,2.8080992279650507,1.246887429501844,5.212248348130489,7.498223958737237,9.619679481785909,6.99543065687927
A58B2EB72a,1.6602455469382316,4.951081264616068,0.11273336505177256,2.9024201418725424,3.9474294562976042,0.03451816396259355
82ff56A89C,8.935767148344162,8.108981231963678,6.976811243378098,2.8754353484544346,0.15308862537798396,8.10484679660571
41eCBafF6F,7.205694526393841,8.000903142458034,5.711076825610272,4.848947177929713,3.4816661139533878,9.41748710450262
0Ca09937D5,5.149504266592855,5.9620725010876585,1.4278815954560897,5.988722072130441,0.3413738994183435,8.047516718430733
1DEaE53817,2.734550572661992,3.745457225659634,7.9456131988604595,1.6997854845973037,2.8975186687406183,3.803528763730263
4e8DbA749C,2.2156452517491356,1.12954083595882,1.4222518188752742,0.9180912663411533,4.101042409941743,6.253679926936281
EC3EaEdf2c,9.805648446756932,7.9085126662731735,3.4254569639168264,4.4660083179199805,5.419758760769425,5.1711209587043525
1BCcC8267b,2.0335021173308143,9.15265851874786,2.0549414277372025,6.1289176368822496,9.011835247402995,0.9560946185549768
9eD9C203d6,3.171908897782271,1.4530017764230763,1.1634090827357324,2.1604631885910965,9.691065307204518,4.9873448180280775
eB1aDABbdC,1.3776605143355247,6.498240791695039,7.535070172763232,0.3610664301579314,0.8478953224762653,2.9466857272344438
a0dc73DB9E,5.601485164042968,9.633832513682899,1.5882744863632914,3.13833998465764,4.780648977299812,5.635994904268836
Fc88828cae,2.1848094844824617,1.1083706079970368,1.3081747069938465,4.335941801598468,7.633687780525164,7.0701312143209805
fFa66B3956,6.869756949840232,9.04984395634346,1.1853576741172311,7.722556379938203,9.74193022764314,0.4895684576597126
ECb0FaeFcD,3.2662724254221676,2.479382660015792,3.151660353639816,7.30779107053249,0.3698199017951165,2.2400009317021308
7722FDCaCF,5.575586304722357,5.3174631875701035,7.616167503961812,0.7256259365323647,0.16956300926240342,2.9966125448982615
fA15bBC559,2.447830436030478,7.16660327195311,2.840132552847984,3.5340002081445956,8.102142904681616,9.055960992838614
f5B3A5CbDc,8.835307591269553,3.745950546683577,6.686018648540064,3.4222365095935245,6.432019853628085,8.331481640096513
E40B202e90,8.932922592790042,5.921737781003009,2.0375430441662856,4.6656797710854905,4.845893231581608,2.3600393900591787
AE281D797A,1.804812771882115,8.730515301639223,8.272927872857906,6.416303573591533,5.7756470890539795,4.694027489058782
44CBbE8a02,5.179215489030354,9.101429371685876,8.673702875069434,5.2971372703842645,2.9034519114528,4.755477555987703
b41Eb50F32,3.3779976351096455,7.992492577711713,4.92976672999813,0.18602067290535818,3.4043954355495787,1.8292021712551132
6493F20Cef,4.416003750057806,0.8957492228398989,2.1776260655666513,7.780924444837334,3.639268039219281,9.842904337555147
fe58BdF1Fc,6.840143257956232,1.2554884696594149,9.988243412150847,3.0541134606298126,0.9719984232928169,7.748229370720873
fEa64699ef,7.497143545800373,3.7819635163427923,7.848326720093816,3.35718436677954,1.891575747764287,3.0175752700183267
ABEA90DE81,2.101273093393253,7.977576632840416,5.951696990406669,6.693998962174584,0.3752872262438578,7.661575650563117
fAA45B3977,5.454700545352899,3.630602555122271,7.3198937301913904,2.2223023626093963,0.6283378286767005,9.366841853541274
8c6BFf1C95,4.985903501800363,1.1969455565087506,5.109492499021329,6.695209968227904,6.573901134879368,0.26549298993201353
26fBBE8f91,4.823473632909918,3.607950908973682,4.618377312685865,4.645574622167979,6.473653996641152,2.390116739015938
dE1deF0D43,3.528366050468714,4.644740559376146,8.664924182838682,0.0707258204464345,6.14242668799617,4.813488875853772
EF93e3d209,2.399235814709695,1.5489592736995017,7.913517954574018,8.61515345240015,6.91257832384503,4.370621200132419
aBc41BA4Be,8.867255974434308,2.0825748026113553,1.2675026986657312,4.968046813675407,1.5402042706292574,1.0896315722354566
B9bb67dFc1,0.8681627979861584,9.493706235826467,7.390273907432407,1.835494876038658,8.014225605550129,8.36442260312399
