PN0W3V,95.37457350025957,75.29694740101856
LGOPL8,118.03804906038249,76.68045109798292
6XP5ZE,93.62021530286891,71.78714512692196
TXU1G0,97.2767146147546,76.10757114616536
HCKM0S,99.87840401057336,70.29546256753973
5XUWM9,104.8626998986175,72.64024836613488
VXNKTX,105.81530275845347,81.9912619307145
DFQOGL,94.35067704555107,71.89859547606208
745G9Q,103.43176411742188,69.84255954841414
GA9J17,98.99607489899056,65.7097519969265
AH0YG9,103.07033588846835,66.92894176658028
ULY6ZI,102.51010873549599,70.48087084034117
AH0FY4,100.73263833020879,76.61821536057823
ZO2NTE,106.85573172939353,63.662688836450265
39P1DN,97.66999724746469,69.1360418682537
1LE2MQ,101.03057669383205,68.69401018149165
C6FFL0,98.62097081745401,68.27339480519834
FN4ZY8,96.55334386362283,83.44684931527124
Q6BZOC,99.03467406610524,74.0108830282974
9T4RQ9,94.06872073484948,71.35260388613716
2ZMPPU,102.07320952620553,73.0869316289431
AN124L,103.02329539020518,66.94197682576913
42NYPO,105.98949954965931,73.41123204927992
PUAUJ7,100.07547013476662,82.29349560987936
ALWJET,98.56009941077902,73.55555574923447
1WU5QX,87.63348071193943,82.84813033216261
CMGBOE,96.63790079245867,64.80022027081209
FFVM4Z,104.18980276976396,72.16707069158227
8JECGI,92.06223651787421,72.97061428290492
D3YL3F,102.49123757897667,82.41561670154321
QDU2IZ,95.42994798121994,72.241603630782
UPJ2N2,97.62055576454271,69.69817355288001
DUOH96,101.44630027868425,71.51483572378451
IF07DD,95.14970153825465,69.21451754620222
AXPLPO,100.61379385346879,79.1114219169902
OZIP8S,104.0482271604627,65.71060436617026
ZEA3PX,97.51716444179196,78.97430507420167
XDQBWN,98.79037948186162,79.33237270379301
92FLWL,104.55630421197604,71.7662220687296
EIFN9T,107.18439308928184,75.5677195076945
6VODKS,100.93056714272036,65.5473066455848
YKJM5X,91.75852457260187,77.95262328001739
LNO29S,103.28331637371822,80.35385505677596
5QQRWI,104.80001894312025,67.75447769484838
HRME25,98.73117106120922,78.35127067371793
5ZRR4Q,88.6877819801966,75.21975985739022
UE60H9,93.28491376788539,77.78675807270503
4IBSB1,102.76519295623345,75.02225618377659
PKW0ES,100.02891948710959,70.2272057185252
79OY0Q,101.89543258763966,75.10228506418564
SOMATQ,105.95553271653817,72.06780878004516
SKPN79,88.41890492524733,73.63545230516745
RZ6FX2,104.95754569831058,77.80306669084872
ID5SRM,108.07208015157634,68.98876386771666
U3918Y,94.14303838762653,71.31025696092686
DI2PUZ,95.54723926587039,67.85744418891456
QYV4K3,97.9408435225349,77.08055761419806
K43PV3,96.39113903086344,74.36049678471346
HAGNIC,103.81089159148529,68.86438784991047
BMDXL7,101.9818966955788,75.35185766573319
2G4J0Y,94.77239380831894,84.78968462186951
H7N0OS,101.88874146569158,75.64201527207585
1U509U,99.76201323173183,70.44455262517295
6DEYYK,94.70342795938478,74.65994116029076
BLM3HJ,103.43400196714947,73.6385807262505
TOAXHV,95.0988927058607,77.00576901901759
9GPB05,100.92767391002036,86.63498030546147
6SYTT5,97.85640261342365,72.0573537449879
3ZDITL,98.00491146749589,75.66093662150627
XSUS49,96.23065364744683,70.41529512593107
YQDKRI,95.92805044351692,76.93168386144649
1GIL6D,98.19501451501134,79.69229129613169
HUYGLH,101.62787969045617,67.17060276987976
F7MTES,102.74780039401756,73.50174608706699
0KCWJB,101.95361072728937,76.04834690783703
TDBWG0,106.98011949712442,81.79245188084413
Y50H4O,92.53126579297906,67.70720236232033
CJ2HTX,103.72651401291647,73.6094864741202
XP2F2N,101.40201144867254,75.04653087144008
WC1K0X,97.39617907557526,76.3038672085239
QNDQ1G,102.13130376712272,70.87233826516952
VQTWD1,111.01137376454653,71.62055216588918
PG5R14,90.75820317565635,72.53983087314005
N57DFY,97.93118734950771,71.25557556208446
4H7NWR,101.54159475453103,69.38979089379285
EUYG48,100.51392570273624,73.99207249267603
T5S3XP,97.06030548504827,71.28507179508495
RV9CXI,98.54830423542556,75.77141995029451
OAYM6F,96.51445261250983,73.45870035329945
1KYBY2,106.0390655539298,72.26079829356391
9AQALR,100.0799297971511,76.05648628356556
487WZZ,96.88705017703201,78.81234846825501
XRWIKU,106.90053028196571,67.07299314431899
KSFE7C,99.62555327298247,63.73987278748698
DZKA0K,98.7298218062448,70.48265552078573
7SJTC2,103.72858822507743,77.54217416127656
YJ4KJ2,93.29855200270887,68.76017192185063
99F80G,97.34629206322855,76.48227871433053
YVAFL2,95.06334910940787,66.86042933531861
SFLW08,88.4841367388164,74.66937804111448
OBSL8F,101.81120497858117,69.54043400053722
R3TYZL,102.9232859565425,71.08280632709808
W6FS8U,104.7956571147462,74.733860823129
8MHP7I,98.45958532297918,80.26020897176183
7OQKMN,93.0633501762198,71.8189414497986
YN69GB,96.5986454942039,73.3330289753356
VZBLID,93.47924241659703,75.8116737016729
CBDTBH,96.91805689825603,66.32048284145164
Z077M4,96.9805278691614,79.14831745856527
ULOQHD,104.12306988574241,68.78188244554528
PZVB77,97.43838941450161,68.54603382366534
F4UOGT,105.98253421486388,68.81217729612416
3N8MF0,93.83947327899035,64.73111299039671
STK6V3,101.66927330089204,75.78670346582682
WVO0O7,103.26225189494282,70.96179274501915
FMTZLU,90.78241768615761,69.98625869073096
ZR5MNN,101.97618541402153,72.30193607243481
A3WC9Z,106.17244899591272,77.96192314038223
WHUXLG,99.76685931228556,80.04236728570942
MF5SHI,98.2975717031455,73.38822254768995
5OD6VD,94.54024893300736,69.56947553656583
9Q52QN,90.67861573010855,73.88648627133615
UQVXDP,101.65009495363445,81.58499197492488
3CSHVJ,101.73229230155503,78.05593498996737
UL3G27,103.05261861854035,70.19718921492039
IHK7TD,97.87961026178134,75.79182749309368
ESK8YY,101.5326494431403,73.39702571276135
ASO71Q,95.01109118419531,76.98218627930893
HNWOEB,88.60407744082296,73.28511302197703
G9RV53,108.89103420309537,60.66457423510098
WTJTB4,96.20737648950315,62.77497302593946
VI36J6,104.09664670398689,67.81792973908708
ALOAF6,100.17934503836496,75.74487575513253
YS2HSY,100.8109101715724,68.00643763510166
331Q2L,101.97848279725658,74.61295526729619
QF7KUB,109.96784278896426,75.82541378297823
1RMSBQ,99.62876842093053,81.20025772268335
1ESXNJ,107.38080892181709,71.16845690262139
5SHPL4,104.35343945002184,72.43762801673206
NAWQDR,101.07277329645584,71.36529186345923
6MJKH1,91.31338037244856,78.88143601293548
IKOAQL,95.81162093502745,74.86727164838966
TQUPCY,98.20218590690855,70.90225396086657
XSYUH4,95.32056352554409,65.25288450760976
JB1IG9,93.80861658833517,69.16788522347238
7MK1QS,92.66084307277679,62.257900536416074
P7ORSD,104.86144958534283,80.63751237035576
BW0DCI,96.08672036094886,72.97203774382095
S2DLL7,93.35804715975975,75.09974569596662
S7LHTT,98.15930489596651,77.208759057105
7OFWXZ,94.59684435242303,79.94097229177937
X019LQ,96.04847584405151,74.04689186433178
03ST1R,97.50837536224947,76.93188401571932
TJ297E,108.75327118730033,58.70366256230843
8VGYXT,99.40965052393098,70.87812714705134
5UK0O3,107.38773853662826,68.445113110957
V2QC5G,104.14283817548007,78.16255019165506
TLI323,102.07685722167243,75.8347817351301
KEMNTG,102.73254619459584,70.1932351459501
IX9HSK,99.68453827688052,72.35536571545708
6RSB05,93.78477429002885,76.58420349993224
WD8N28,101.88260565625433,64.97576031651707
3PTO72,98.46848404830149,77.17941418674157
NMEYEY,91.38775298736755,65.66592205641277
ZZQHI7,99.96471527309252,69.3278459129618
BDAXUV,103.7193271524469,64.64131660374471
51C0VR,101.05730755005109,74.24294141903654
K6VHDF,96.8814667862875,74.73075193731533
ZO44VU,96.51857043255339,73.39209199180743
5REN1J,98.16083863587508,62.130025197402205
3EG1JN,100.01843210079278,71.38637429675968
CTJ0UW,99.58394738355813,79.14900932620115
DQ4ZC8,104.63740632581617,69.50927781092369
VFCNT7,102.87248596766962,61.656458308273315
MDLI2Q,100.86190914176315,64.3245748543044
BLBL6W,99.3270578008991,78.65303178992087
JXPMKQ,100.89645451058011,70.07030140382047
UHNL7I,100.74308246747339,69.73444810542506
6CEE4R,89.65551057928377,74.60779628675765
CSKR4F,104.375445453778,78.16962663092647
MKSSD9,101.45147687693817,85.18454264382846
YUCF84,101.84392972859224,70.76341566994583
S87QS6,103.55167851356408,75.89855398663238
Q4AKPI,110.2072892432854,78.45323160125974
1UOMMT,97.85558954583654,79.07563618239797
ACGHQI,94.50070737941635,62.133202180668725
WUXBM5,104.59992592332668,70.81411284860349
F0NCXT,92.82206997218705,74.90101552919167
YKL2VK,95.66587129248458,75.74294118301384
4AVTMF,97.6478654146472,63.50685911825412
YV1JNT,104.84481915735537,76.84663432334581
80LUWJ,91.40795133263704,74.14534249408177
BR9603,92.88187970511618,69.16292897538577
QV6UBX,101.28298313543144,64.64923942231894
TS7XNF,103.89577592227076,75.31768266212711
X49ZQA,99.38520466888896,76.09821525877194
R8BIH7,106.33571264103931,67.64870898143494
EQT8TX,94.63862757543772,74.99795923509582
9LEYJI,95.8546091991514,69.07506197654197
G7KRES,100.90242231742961,76.23876746052828
609N90,105.24996599187492,71.1356367300216
3IE6VM,96.86747431698011,75.56712157473382
C08N3U,96.9943230182099,72.0916400440563
JK1L7U,106.78242113520689,65.20191801063575
VO8EU5,89.31888062296306,70.6356769480008
N7FSIE,103.43998783670719,75.0161915383166
A5YA0Z,103.31503781338702,71.63050046797902
O71RRA,96.45672104860974,74.18190630175926
RLCX7E,98.8110512435523,64.92139828432016
V0VUW5,94.84981322217172,71.59064925358989
LSSL5D,93.88109403812956,63.08594968463482
PG04J2,93.81005681509005,78.12614392314892
75J9JU,94.9437095972929,73.76948790271915
NKYY9I,98.95952970379378,64.67315147568021
H2BHTL,99.76236278789378,69.0849372869059
G2M5IH,106.54734282596594,76.46343341610606
5U3LA1,91.72390409858116,74.5814976574782
5F8SZ6,104.10024622620082,74.06949304300228
ZXV0N5,103.78012019198847,72.360924243185
J6GNXA,97.78284641165801,67.54385929354291
26QT0O,102.50317812789434,72.29513940549595
0PF73G,104.21126995832618,79.39545761749316
1LAAY9,101.74550523716482,71.59763684185394
O8C6VG,97.42535457675412,75.7341317804979
SO897X,95.50157160392769,64.96736733275202
2DRK1Y,108.67455158060825,67.38732183331483
Q2C06T,95.88024705932705,71.29316538507334
PW68E0,115.18947224720384,80.80619294330577
BOTXOW,98.95070542335277,78.18095812633291
F3Y2XC,94.54926416985549,81.72982117930198
1235QY,92.74179833214207,68.07381471241264
O12F0M,103.81487652843667,70.31397310272908
UNJPVA,100.67919179505405,79.74074964000297
CAM86F,112.02415712352527,65.37136046862584
G7LVOS,99.08426273348218,73.46126834133173
QYO7TS,109.46049947270768,69.74218144293455
F79DJ7,96.37310474096816,75.99322723758904
1HWGFX,96.33278331567446,74.27065708783803
DCDDL4,97.17910546570613,64.44102080832172
ZIBDP2,94.19449260123699,68.58572669270771
806LYH,97.9945438324749,75.85051372702777
281KKS,99.43077486946433,69.68983770074705
MQT37Z,102.44033246993376,70.14879898535578
BZ2L7M,95.76777980307754,68.12032640596428
V8LXFV,93.12181985874476,72.9590176901283
GL8DTD,103.20722322370277,73.4236209599941
2FANGN,110.00040670512777,70.53578302196884
RT6BFH,107.5193482598701,75.8928422839198
ULKKTO,108.70576760517766,69.29393952084017
TU67ZD,100.77667788817016,73.36678398432376
4E7417,99.46026009738901,66.2165150279294
436VB6,102.18062323819504,67.3462658023142
HZXUAB,99.97398931654841,66.18960836986645
5FPGQC,105.63231575167337,79.75077042762055
SEH3BM,98.5812753353326,67.24969136982462
7HOOXP,93.13563380301399,73.30478898150977
8OIN7F,95.34146794193782,76.1046967350524
08YN1Y,98.81159733705312,76.69490879993627
7SNFVN,102.91159784097393,73.24594750509387
6F6EIP,95.89951766806554,67.5011099137049
3KOB1E,103.80131692421672,69.85191666234697
ISW8K8,100.62151331835535,73.9602203719161
SOG50N,101.76579764627478,79.945564054943
RKYJ67,105.31847738045163,68.04692002497573
ABNYBH,99.89165737981082,75.96764148197495
412XI6,94.61903080546853,70.30209721176385
40GNVA,101.28022826777618,77.73709283239316
ZPTN5G,102.69316286747268,75.60379803104213
KTPK74,97.27372874801662,74.5099528376862
XJ41SX,90.70765609410775,72.16571521000768
SLIT3F,103.91727182009618,68.28794030422176
YWOYB6,110.21167343554221,69.53768307713575
ATZJE7,99.4002934857212,76.9936687667248
52EF56,108.12900651260601,69.15489599595487
04V1BE,96.1293527051574,78.61226939579373
1LMBE1,101.91334698440123,71.37837996579371
SJGHIN,92.93641651621328,77.3315903735508
NSTA1S,96.93411573856292,74.3643222943982
GMPA61,97.9426709465835,78.51753555086273
D1KW96,105.07087477224789,78.34741559602067
MOPWBF,96.09302790403115,81.95761724363494
H83OQI,97.37422770551554,70.82235035758707
1OEMPI,104.24699378537937,71.13955767839447
BXCYIG,102.66548175281326,67.41564023066792
KX7TTL,102.71898306241084,74.15246822275026
K0AYT1,99.3260257558261,67.6361228858786
4RJ4J2,90.66743671729057,72.31531587719077
9UCZVO,100.56067263004653,71.15093431843869
E1XH5W,93.39817532016579,77.3869112933334
BZXIIJ,97.95925158423763,66.31285927049312
MN2VTA,99.65360466939867,74.1436745473023
VITTRR,104.21943362054864,72.31431284918186
VLKWQ6,107.87335113510714,68.85821627960571
AJWHIN,93.17568415496423,70.99125417210428
OZMDUM,107.37184927491577,82.60836093523062
5LF3V4,94.95562703155241,71.03434748449217
AZN3PH,98.40890334776725,74.8208858716608
9R1M8B,98.01787984071294,78.03203285509102
0VPGSW,86.54668204925566,64.96305685774178
73KG0H,99.76404276146326,72.97511443411035
W2TP2B,106.56780240936021,79.5711008490024
A4TVTG,102.3352443334633,69.8138593324745
N9LGU6,100.66099801122357,78.28840602311826
ADI355,102.03354798272827,69.79490809404896
JQKBMS,93.01208160362732,81.80013025381312
JOPNKT,89.96348091962398,73.98477543407101
4253M8,104.42516810005738,69.42155807164137
NDIPH2,105.47531266266198,69.67855494324618
EOHLIV,103.73067007633608,71.7859200976475
D8D057,103.68808352170078,77.68063992794964
KQVLQ6,105.61002324173133,69.74766555589666
45ONYT,97.7987058489034,61.08807949849904
6IQB44,96.98544280181419,74.68872969491095
XETFMZ,99.32986389843144,67.54940404658787
W2H42K,96.7983424462405,68.2757272266513
YH9T3J,103.04811736421894,67.80662495624617
HC9ANQ,103.3580398042848,73.95395588888013
Y06ES4,101.7583827072889,75.69047101412458
P5DRWM,103.05471165773149,58.36730898860222
VHN1XC,95.44338966925865,66.44809933102059
UL9JKM,95.90161666561052,77.12772371251644
6VGLXM,93.2719100325695,70.28936991507254
AIMST8,103.15052626711683,79.30650880390654
W7OM8Q,103.76671625247641,75.45719656619009
27VWP6,96.26278934450853,74.59161188257758
MS8DAJ,98.3526745704602,77.52107637915526
OPFVFH,97.2647508280294,80.46589320705382
4S9NZ1,98.2665059775212,76.82005921049026
N7396U,88.29599938214356,77.84470631930898
FJHK1Y,101.0623209651353,76.66894863531522
OBP2AJ,98.1869212881701,73.80479175552976
JVFIIR,101.6545944901308,78.59191638976057
R0IOWQ,95.86166401682863,79.74741394314277
N8QU7C,98.69858685301234,75.03031783477466
55PUNI,105.03475969941145,82.13258790787208
7XFHXM,93.67813838919496,71.56985176800049
R5Y92F,104.19404143444925,66.30668974523579
D7WZOA,98.29216097843162,71.48594678737221
71W02D,95.35580880870228,71.68185002706025
3KZ16C,102.97544707217428,75.17945747172367
U9DR24,93.69108908439246,78.52093019063132
Q6T955,96.91794732155336,65.92705367081317
B80L3C,102.47248569960936,74.86901452210674
IW8ZG3,103.81283624522936,72.89231615960686
E76LWS,92.59880958959235,73.01773471796677
2Y0X9W,105.50468325806979,84.72533543316356
PHNZKK,93.98582655452113,68.41321622991259
8AG3FS,112.75893946345948,63.38039532589054
0YKJWP,107.84548524668539,71.75255270005127
K4TOHA,100.32842097615143,66.88916818763371
7S9ACQ,95.9651468056464,75.18931560725487
BTTU5S,104.36911653320745,71.43752768041948
4VKIFH,101.8818965318423,73.65590878039042
DH8YQ4,104.86950722239445,75.67559600776501
H9C95E,97.75095345249368,74.29944179734125
SZW10Y,99.21230227198586,74.06146898671632
0IXJ0Y,93.40667038574591,65.28201428722681
GYZ5PW,110.33754189524204,73.20017185638949
42SOS8,94.75194749438995,73.16808280829754
5GVP9A,101.1404455314072,83.79261348236886
H52RPL,95.02071921943498,69.33627242929818
QGQYOS,93.75663848324798,78.63776035804776
VS53BI,95.5222199937787,77.67313966353193
LW9MLR,103.54690689701486,68.04274730913441
DUWXZ7,105.47743647745476,71.44128691163682
9NYPRY,100.80810124937919,69.40905323897863
7MQ3LV,107.19276936298029,66.99825508084204
OM14N0,95.87934158079996,63.61430847357788
XW69HS,97.12189499105595,75.62664318181666
A91SG5,98.50658091671711,74.10763807735611
5SBJYO,106.17797874194255,65.13090764301754
SUX2SS,97.89944613594216,71.95415292306738
OVJVTF,95.18587097221531,72.12472890908693
U27PY5,102.39651624510168,77.68069207020062
JF6EMQ,93.70725717426822,65.20976108443243
L81CAB,95.98363994279019,74.50594848903832
POYSR4,105.25675076453693,63.0959128381226
3SZQ99,99.03997647679672,73.29570345618164
JFCYBA,101.22932166150945,74.06034608444037
QVRJNQ,105.77251904590602,74.93033255488908
8GCT8Y,100.96293042135522,78.68068938470313
IZJEE6,99.01921533464092,74.3690028700965
Q8B5P8,95.43014628477134,73.67774265625289
7ZG3G4,107.01538846698506,67.86052529383977
F5X7WI,98.04206557664368,65.803469210912
YMJTCH,103.7654833900796,74.41756701654114
UMQH3V,104.75696227977775,71.11465895312409
093JJA,93.93256335609206,67.32237073854486
XNBURQ,104.3796145087137,74.93785980656395
7BO966,106.85489520203708,73.08084036503064
QPAIMD,93.99282075269298,73.8783909384107
D77KNB,95.83914436416671,71.99772206642342
AACKH4,109.37344443184989,76.8070714532249
N5H64A,100.36942703654461,70.63621349804978
CBT7EB,99.76517864885021,72.11531227679639
R20ZHE,93.42250761732359,62.191462780720045
T0KLR4,105.3093027912321,77.46890369029421
5YPIF8,95.63741025822853,73.1735700363256
O9FFL4,97.44293915195999,75.29948964815583
HI88ZM,109.06224191242639,66.74155573974535
Y4J7KU,95.9795625749251,74.21122618602178
TX3JPM,99.54092883150962,73.02685491966066
7H6QL1,108.02648611959624,86.82847947163714
QN863H,98.06990355402625,77.05748164819312
OYO0OS,105.5559022659373,78.47740257591333
OYEEXC,100.48553337962026,65.20690527184745
EKB9IO,96.79017137019386,70.57558699176843
VP1VUW,98.04934250681039,72.07602534441921
V7133Q,108.0751214792422,76.98230786238385
4AU91S,93.85787067141612,65.78655359272939
QTYPLT,105.57470724473471,70.85397344787764
2DBD07,101.23901102356653,61.82575450356038
96YOEP,101.8990559763874,78.08903762195835
4QDY1L,93.04428303258022,71.5199203780936
4BT9ZQ,98.57467237366252,72.88934453308755
44PQOR,97.20293146277216,72.02508854683329
O4GNAY,91.44693046994034,70.96997676006667
G11XU4,100.60372809164777,72.22327111467185
ZAMAK2,87.37053494377331,81.75077900785459
DXBPDP,91.54746204657964,74.5681804025618
ZAN7ZG,98.57242957809659,70.05787366211014
ZWTSG3,96.60954851265784,71.3943856008701
1SRHOB,105.68746005254906,72.73500376527117
4FEC72,107.86721440790521,81.81780681205632
0VD937,95.31393271924831,81.92318772600521
WQ09FK,94.31865721835362,74.72812800020054
LMCART,98.3942450402949,69.33782983401022
I6D7D3,97.01719873594953,69.90011187077027
OWP67P,94.60231900396101,75.58861933103596
3VY9Q2,100.42243457595377,63.60240366038633
X1WVZC,105.98973442713452,70.0976136816436
R3SPOE,103.91187132336852,75.67597563015143
TCUQR6,109.63808720275276,73.32428517405774
IBACNZ,99.97536347101251,79.16832921885717
UX98IO,106.3784791685274,79.11458142415457
4B3W99,109.83994811776827,76.7633078549072
PHSWLD,98.83833800782627,74.28741445185368
XOEAM4,94.25793321452585,75.30429213049815
7G9PXN,97.01143875670576,62.96253040490595
QDRSWJ,100.57354342316879,76.09229579347326
3Y9CYZ,102.97937110991619,70.45857020504084
MP9MN5,106.78597200332277,79.38902085314649
VOKXXS,100.49039236216251,73.82101504449429
QL1GCN,103.48418998878579,63.54209345828191
XRDKZI,99.63134292982853,72.44683217833234
NMAE4L,110.37362837648016,75.70255798344257
AC7PEN,97.10842832983215,67.54821854490386
19UKOU,103.04042942733963,62.07734784490549
V1CZRH,97.5172000214129,72.03963973103191
70AZ45,93.00479731726276,72.40347137879479
1TORC5,104.73146568905007,74.6760260911764
Z2AWZJ,101.76471168299679,62.48559419078728
XVIFSS,95.66058203992905,70.44310474037057
ZW88VN,102.38051593633011,66.01549888993789
RQDTGQ,97.66466966120987,74.65392829722514
QM2WMN,104.37727714324555,64.88149216432714
4J6VVW,100.5084111453049,79.90116493026804
5HX2MB,93.20034080808541,75.24386830906612
4ZRCD9,97.78452605994087,77.38534559083908
UHFWWN,108.95633073381806,70.06690554294559
FK7ZY7,96.79518314380866,72.82540693945188
89AAD4,108.82309303867078,75.24173045625736
SGLK5U,100.90633183854538,77.85053857311631
X4ILPT,95.90787573230725,67.62359520815805
9Y6PKL,97.05427650369288,72.94719655560593
FFOW10,109.85878383186471,63.5536161502094
DPH7SF,98.91004271374416,68.65997132267435
QB2RJU,97.40702634328214,83.95584122659682
IR8RP6,103.19094836978267,71.14102532495669
L0ZCWD,105.59869384957042,71.498554499729
DO0ZLE,113.12446015210918,68.81695479501474
U3AO5Q,103.767902023585,78.87141255465772
MFPMGG,99.98945442957658,73.05939800967747
L718LW,95.15065849526898,69.76431770455332
PFL9RI,100.23490970699503,75.44122653768609
WHS5ZN,94.39642896444973,73.24229503288649
80HL56,95.27104789174632,70.26284491743702
M4JO24,100.22904517896592,75.04854702888919
G75JFH,102.96406943922572,65.10038137470201
PWA209,99.7227294844505,68.97457843788153
HBKQL4,101.35580240792927,73.42025218826551
CVY50J,91.66877919452794,70.90474470645395
RHWJS6,102.19910882370515,64.53527068631173
1FNVG5,95.80709150133569,70.57300800888343
6QDBWD,104.96594921027948,62.229101286854366
LPTGKI,90.03954402142632,69.42737770966833
YC389Y,101.43854155739281,70.6471878933736
ZA3YAC,101.8317668559664,77.53406922070641
GWSYEQ,96.54757406592337,71.09437255809058
SMJAZ0,96.7486859963578,71.01670884984829
G6WVGL,108.71993994180313,69.35309392381083
7CWEBW,100.70701640878309,72.91119301385469
OS6KYD,98.98347229174928,83.13393010375135
KZMR62,96.75797776422014,79.79990042818294
5PEHXF,106.1798339139221,66.65522501846436
5S030E,98.26279217807092,66.22706681550514
BY64BQ,95.25686961493747,68.90307839796405
42PP1Q,90.31261818959244,70.75766655885297
7QVGJ0,98.93807766319908,74.86736727153973
SC0KH5,103.16955119675302,70.17808616618255
47ZI28,104.72877316749118,70.04256873724646
7VHP9F,96.6764163444838,71.4645464764872
QC8204,91.92713604066444,72.20047712215366
4NHFIJ,95.67580446641202,76.26725484577328
DKCYKX,108.18461685142461,73.49885131124022
K4BF6I,96.49200520407133,75.25951971150967
T3NFTF,99.04897868920186,73.5228919954034
ILZ09Y,94.2252789053143,68.67630222854272
IG8594,100.0068730788915,70.06273981834303
6WXLVE,106.88408267003476,72.08151424899377
WPO1ON,102.62750917668328,76.14111721938373
KUA2WK,97.96192981445991,67.99605814769994
YV22ET,101.64975406141335,71.6000196736983
JR57QE,88.03963386981053,69.83237699225114
MA0PYW,94.51351349536961,79.18947105251445
TLH426,99.73275624303093,73.83446726654324
L2ZLYZ,98.31352066021509,71.35356437601577
VMFLXO,106.08941360782363,76.64438649878485
Y1WC9M,102.60253530730786,68.27039753774558
AFIW80,100.70515399035624,72.00068235575516
X88C03,104.28269809322182,73.63441728847799
90J6DM,101.59255863169936,68.74339357898846
CM4IOO,96.99832853326878,67.25995026647433
MESZ15,89.41159650151981,68.98551155866758
MYA89G,96.9411330693169,71.58621311977865
33I9M4,96.00003583049525,77.1428732996445
YO11KE,95.30831344488647,77.71494392178217
V0M110,102.10976984225168,65.18621271550973
9KT130,101.47715030826673,64.27677339379267
UYTK80,96.48758107560118,77.4324368224936
AM3F1O,97.21766553283994,65.82693250780952
X2PR13,98.04339216172863,79.94547675545897
M6WXZS,90.64613994106605,70.69689001451485
YZJWKA,92.09118813525052,72.72195994489208
L3UERV,99.09355685245616,78.89028520397883
8L4AQ0,104.74419410301346,73.41167029684358
HB51FX,108.57679418079591,75.76191186188669
BRHV57,98.23659548837014,73.5708335243917
GL0C7Q,108.12540224801612,70.81905598956132
OQD05L,101.28375982818697,65.82994903322293
AAOP38,96.82389895004052,82.35146601080694
FY76XS,91.89739254118629,76.25949522179111
89AEH9,98.25858327114987,72.88407589761766
UOBBZZ,100.73842964503059,71.11528510869097
F2PLAA,98.23841297860501,75.58585572179312
TBZPY8,108.54885945986882,73.64142584773899
XM8FM3,92.17329539581148,59.91218232722649
I29611,94.31401249591791,71.90161694746568
CG9OYM,101.07129525954923,67.23437031196232
Y3YIUZ,89.98189761460372,76.84343692462612
RR3TEN,103.18043357763086,75.56462123565102
3P6FM6,100.0263578981692,71.03320741072446
5C1NTM,91.09488045716489,74.7873565005468
GKZ34J,88.70817351344348,67.59472502276196
AGKMEH,101.34475234976229,75.6522237726236
WO0IV9,94.81396253266024,68.81872294175325
3VW0TQ,103.12156553634729,68.25500281302938
CRR7BU,99.48938061402386,72.44800713928062
5XGH0V,102.15653638956135,74.92396413961806
OQ1SBG,97.2595577053785,78.68670688054775
4PCK9Q,100.11281482429064,78.76611918817513
POV9DC,97.04195132272869,76.18558325013927
Q7NH75,96.71269843884795,69.32666991602743
IB8P9G,102.84716609757432,70.8392985368602
OXRCMQ,96.92207148602786,75.77689690576327
MS8S3W,102.13241188686803,66.40437258756619
UOUPZ6,97.43380079658883,78.46371803919408
W3WAQG,91.99202959421484,66.961939688196
Q2AOIP,109.65147710196523,68.50483113750083
6MZDGP,93.82997994594713,75.37265340404801
W4W4UQ,107.89167330515974,70.02215343038877
FPKLWH,94.36716161172596,70.8858815001137
C5Y7KY,105.22767301948141,69.358193243872
Q116NG,104.67266416208908,65.33328695224617
VY6KI7,101.99492460940662,78.50890592038621
YKFPDV,99.02336425734266,76.32819710671161
C278EW,103.8999447565175,79.29800099096789
VGWTCX,102.48970083509643,70.3692569420211
GBQ7DN,103.38716231167325,75.86740593705105
3VX8B2,104.09593829545476,67.61038916058156
1OTBPU,107.3867896032948,81.95752487914662
VLSEAO,106.69176516548066,67.80332018933936
OXN40U,106.88777764991612,80.96268846201008
ROR948,94.7561181655189,81.58572251409345
6LSTQ9,101.6007358550259,66.11143563809011
L5FGTZ,101.60206453061943,74.45834484200368
OGT7E5,91.46275469709516,67.34790591331546
L5K863,98.62260161932528,65.58450683555566
37DZA9,108.65736382810424,65.35496289828194
VLTS6B,96.91683205439216,69.56224435141256
NBQOTQ,103.1132095082816,74.19260677973017
UHZGDW,102.81557545359264,77.87958380807551
KGW8QW,100.79795836296547,70.72583980585728
6MUIZI,98.20744719974934,73.0975547193962
F9M9SG,99.78476650362568,73.23657490986706
L0Z9A3,107.53815500188759,85.54132016562244
H4VYEJ,94.36719408574052,73.38598099970864
3SIM5O,104.63944764688817,85.04106837207055
HWBY3X,106.72658720527818,69.2192927459087
Z9UP0Y,104.5349165377241,76.1134444792691
OMR2H9,104.02266165915978,72.2876131719639
WW4WEH,103.20800404298147,76.23742676628255
682PH6,101.18574983117007,73.90644229422176
QQEJXL,104.1658406034343,69.67713525143394
FPRKIB,105.10283594813757,68.01560171108065
8B6AX3,94.89046292492277,77.80860367299898
MGOXOR,96.46160480214347,71.1529162637534
9T11S7,98.66519405684485,68.63844687974722
GXZCSG,94.59576814928367,85.11498680940225
HCFSL7,98.52428479378824,65.78763297979694
DCLQ63,107.3006571359463,80.37408118162024
J17WBB,106.59096617811488,71.5419028404196
74IXTD,90.36083655807082,73.19382467958523
